iteration,epoch,main/loss,main/accuracy,elapsed_time,lr
2359,0,5.015340805053711,0.03125,1268.923259336967,0.00125
2360,0,4.379329681396484,0.203125,1269.4401063758414,0.00125
2361,0,4.6210784912109375,0.1875,1270.3536867490038,0.00125
2362,0,4.926978588104248,0.046875,1270.880670257844,0.00125
2363,0,4.700523376464844,0.125,1271.388893992873,0.00125
2364,0,4.402928352355957,0.171875,1271.9047216828912,0.00125
2365,0,4.605245590209961,0.125,1272.423724958906,0.00125
2366,0,4.483211517333984,0.1875,1272.920461757807,0.00125
2367,0,4.589441299438477,0.140625,1273.4178195109125,0.00125
2368,0,4.617678642272949,0.125,1273.9232019849587,0.00125
2369,0,4.785268306732178,0.109375,1274.512910561869,0.00125
2370,0,4.63780403137207,0.109375,1275.0893050709274,0.00125
2371,0,4.86412239074707,0.078125,1275.6039642759133,0.00125
2372,0,4.908522129058838,0.03125,1276.1067131059244,0.00125
2373,0,4.525508880615234,0.125,1276.623807237018,0.00125
2374,0,4.9285712242126465,0.078125,1277.116156654898,0.00125
2375,0,4.8075103759765625,0.078125,1277.638650756795,0.00125
2376,0,4.908759117126465,0.09375,1278.613402560819,0.00125
2377,0,4.924561500549316,0.078125,1279.2563651090022,0.00125
2378,0,4.594542503356934,0.09375,1279.7579874820076,0.00125
2379,0,5.050735950469971,0.078125,1280.3517916738056,0.00125
2380,0,4.929059982299805,0.125,1280.8485971880145,0.00125
2381,0,4.6425042152404785,0.109375,1281.3600455007982,0.00125
2382,0,5.12982177734375,0.0625,1282.2910221379716,0.00125
2383,0,5.0547637939453125,0.09375,1282.8071204468142,0.00125
2384,0,4.936578273773193,0.15625,1283.3010406319518,0.00125
2385,0,4.911238670349121,0.09375,1283.814617257798,0.00125
2386,0,4.644002914428711,0.171875,1284.3139821349178,0.00125
2387,0,4.855210304260254,0.109375,1284.8292649358045,0.00125
2388,0,4.674102783203125,0.125,1285.3566193350125,0.00125
2389,0,4.729379177093506,0.09375,1285.881373345852,0.00125
2390,0,4.980912685394287,0.109375,1286.4065871729981,0.00125
2391,0,4.885292053222656,0.09375,1286.9041676339693,0.00125
2392,0,4.828749179840088,0.171875,1287.4099576338194,0.00125
2393,0,5.224605560302734,0.125,1287.961348864017,0.00125
2394,0,4.552548408508301,0.09375,1288.4788410898764,0.00125
2395,0,5.004502296447754,0.078125,1289.0155253598932,0.00125
2396,0,4.557727813720703,0.15625,1289.5505360099487,0.00125
2397,0,4.897590637207031,0.125,1290.0741525129415,0.00125
2398,0,4.494241714477539,0.1875,1290.575038312003,0.00125
2399,0,4.800585746765137,0.203125,1291.0866256689187,0.00125
2400,0,4.657536506652832,0.15625,1291.6448277200107,0.00125
2401,0,4.227853298187256,0.203125,1292.1535414839163,0.00125
2402,0,4.938592910766602,0.0625,1292.6926262048073,0.00125
2403,0,4.433515548706055,0.25,1293.2311991658062,0.00125
2404,0,5.052403450012207,0.0625,1293.8026132448576,0.00125
2405,0,4.645012855529785,0.171875,1294.4056857738178,0.00125
2406,0,4.694488525390625,0.078125,1294.9084765228909,0.00125
2407,0,5.053394317626953,0.09375,1295.414076732006,0.00125
2408,0,4.612936019897461,0.109375,1295.912622061791,0.00125
2409,0,4.954185485839844,0.15625,1296.4181139199063,0.00125
2410,0,4.847970962524414,0.140625,1296.9229968658183,0.00125
2411,0,5.3373942375183105,0.078125,1297.4308828678913,0.00125
2412,0,5.04396915435791,0.046875,1297.959375655977,0.00125
2413,0,4.994772911071777,0.109375,1298.4691548568662,0.00125
2414,0,4.512181282043457,0.140625,1298.948227798799,0.00125
2415,0,4.726513862609863,0.140625,1299.479236895917,0.00125
2416,0,4.644737243652344,0.09375,1300.3194778258912,0.00125
2417,0,4.773919105529785,0.109375,1300.8309840988368,0.00125
2418,0,4.822258949279785,0.046875,1301.3475525048561,0.00125
2419,0,4.068669319152832,0.234375,1301.8518372760154,0.00125
2420,0,4.432523250579834,0.203125,1302.3581496640109,0.00125
2421,0,4.8528900146484375,0.140625,1302.9603692758828,0.00125
2422,0,4.4568257331848145,0.15625,1303.4594760187902,0.00125
2423,0,4.557819843292236,0.1875,1303.9381990989204,0.00125
2424,0,4.656839370727539,0.1875,1304.4671603338793,0.00125
2425,0,4.5888261795043945,0.171875,1304.9759441609494,0.00125
2426,0,4.511716842651367,0.234375,1305.4961370558012,0.00125
2427,0,4.894148349761963,0.125,1305.9933978049085,0.00125
2428,0,4.510149002075195,0.125,1306.5082746539265,0.00125
2429,0,4.774039268493652,0.140625,1307.048417160986,0.00125
2430,0,4.784119129180908,0.15625,1307.54883388686,0.00125
2431,0,4.679434776306152,0.140625,1308.1490710058715,0.00125
2432,0,5.217080593109131,0.09375,1308.6617068909109,0.00125
2433,0,4.403275966644287,0.203125,1309.2086504809558,0.00125
2434,0,4.765024185180664,0.140625,1309.7149139859248,0.00125
2435,0,4.68656063079834,0.171875,1310.2430367139168,0.00125
2436,0,4.831490993499756,0.109375,1310.743032536935,0.00125
2437,0,4.792982578277588,0.125,1311.2662412959617,0.00125
2438,0,4.700448989868164,0.109375,1311.7735277959146,0.00125
2439,0,4.523338317871094,0.109375,1312.2992304288782,0.00125
2440,0,4.8349080085754395,0.140625,1312.818864197936,0.00125
2441,0,4.652162551879883,0.09375,1313.3408547157887,0.00125
2442,0,4.652179718017578,0.09375,1313.854855070822,0.00125
2443,0,4.7723469734191895,0.109375,1314.3998718168586,0.00125
2444,0,4.4862823486328125,0.203125,1314.9259557810146,0.00125
2445,0,5.123264312744141,0.046875,1315.4405311509036,0.00125
2446,0,4.725069999694824,0.140625,1315.9864343388472,0.00125
2447,0,4.4338884353637695,0.125,1316.982081473805,0.00125
2448,0,4.480613708496094,0.109375,1317.9314599027857,0.00125
2449,0,4.658890724182129,0.09375,1318.4550883888733,0.00125
2450,0,4.814858436584473,0.125,1318.959024378797,0.00125
2451,0,4.852414131164551,0.15625,1319.5176237029955,0.00125
2452,0,4.168235778808594,0.15625,1320.0664599528536,0.00125
2453,0,5.02932596206665,0.125,1320.5587732798886,0.00125
2454,0,4.8647050857543945,0.109375,1321.0853066379204,0.00125
2455,0,4.425256729125977,0.109375,1321.7563683229964,0.00125
2456,0,4.923089027404785,0.109375,1322.2692971429788,0.00125
2457,0,4.603403568267822,0.125,1322.7827386090066,0.00125
2458,0,4.652434825897217,0.078125,1323.3026870079339,0.00125
2459,0,5.151240348815918,0.078125,1323.8273295389954,0.00125
2460,0,4.604004859924316,0.125,1324.3485908450093,0.00125
2461,0,4.662816524505615,0.109375,1324.8799527839292,0.00125
2462,0,4.604170799255371,0.09375,1325.3961354149505,0.00125
2463,0,5.038641452789307,0.0625,1325.907600010978,0.00125
2464,0,4.491217136383057,0.09375,1326.4314329628833,0.00125
2465,0,4.896915435791016,0.125,1326.9551789318211,0.00125
2466,0,4.758482933044434,0.125,1327.4692098058295,0.00125
2467,0,4.840605735778809,0.125,1327.9783955148887,0.00125
2468,0,5.10841178894043,0.0625,1328.4836890378501,0.00125
2469,0,4.817227840423584,0.140625,1329.0250247619115,0.00125
2470,0,5.108110427856445,0.0625,1329.7723867679015,0.00125
2471,0,4.381601333618164,0.1875,1330.2769025908783,0.00125
2472,0,4.962882995605469,0.109375,1330.7992158818524,0.00125
2473,0,4.879729270935059,0.125,1331.314370389795,0.00125
2474,0,5.021768569946289,0.125,1331.9307251907885,0.00125
2475,0,4.6734514236450195,0.140625,1332.433480276959,0.00125
2476,0,4.891592502593994,0.109375,1332.9431061989162,0.00125
2477,0,4.922047138214111,0.078125,1333.457626627991,0.00125
2478,0,4.993453025817871,0.125,1333.9659743939992,0.00125
2479,0,4.653604507446289,0.09375,1334.4387894468382,0.00125
2480,0,4.176868438720703,0.171875,1334.9682317359839,0.00125
2481,0,4.230792999267578,0.15625,1336.0736430459656,0.00125
2482,0,4.315781116485596,0.21875,1336.5983100580052,0.00125
2483,0,4.613983154296875,0.09375,1337.1396872459445,0.00125
2484,0,4.522818565368652,0.15625,1337.6685942399781,0.00125
2485,0,5.116781234741211,0.109375,1338.2096494790167,0.00125
2486,0,4.685635566711426,0.140625,1338.7145608479623,0.00125
2487,0,4.8347015380859375,0.1875,1339.2358005549759,0.00125
2488,0,4.449130058288574,0.171875,1339.7892553939018,0.00125
2489,0,4.716441631317139,0.0625,1340.3392001530156,0.00125
2490,0,4.434398174285889,0.078125,1340.8782588958275,0.00125
2491,0,4.639718532562256,0.203125,1341.4018621249124,0.00125
2492,0,4.92183780670166,0.109375,1341.9935618129093,0.00125
2493,0,4.882816791534424,0.09375,1342.5204493689816,0.00125
2494,0,4.523025035858154,0.15625,1343.0577914579771,0.00125
2495,0,4.856973648071289,0.078125,1343.5926038529724,0.00125
2496,0,5.004517555236816,0.109375,1344.1032442389987,0.00125
2497,0,5.070746421813965,0.125,1344.6198887960054,0.00125
2498,0,4.241337299346924,0.171875,1345.152906499803,0.00125
2499,0,4.720409870147705,0.15625,1345.6648442638107,0.00125
2500,0,4.374432563781738,0.21875,1346.2642577418592,0.00125
2501,0,4.350614547729492,0.109375,1346.804728670977,0.00125
2502,0,4.813386917114258,0.09375,1347.3247530919034,0.00125
2503,1,4.932748794555664,0.09375,1347.8450963099021,0.00125
2504,1,4.750207424163818,0.140625,1348.3686442989856,0.00125
2505,1,4.516624927520752,0.109375,1348.8860437169205,0.00125
2506,1,4.889949321746826,0.09375,1349.4020682608243,0.00125
2507,1,4.180115222930908,0.21875,1349.9241152179893,0.00125
2508,1,4.7718987464904785,0.171875,1350.9107796058524,0.00125
2509,1,4.659601211547852,0.125,1351.4144759369083,0.00125
2510,1,4.628949165344238,0.125,1351.987089121947,0.00125
2511,1,5.3177947998046875,0.078125,1352.4911566888914,0.00125
2512,1,4.650348663330078,0.15625,1352.9977433648892,0.00125
2513,1,4.6194167137146,0.140625,1353.5141315190122,0.00125
2514,1,4.890913963317871,0.109375,1354.0633618198335,0.00125
2515,1,4.74842643737793,0.140625,1354.578803716926,0.00125
2516,1,4.363201141357422,0.1875,1355.0950016397983,0.00125
2517,1,4.768468856811523,0.171875,1355.613477603998,0.00125
2518,1,5.048374176025391,0.09375,1356.1560932118446,0.00125
2519,1,4.439413070678711,0.140625,1356.6788453930058,0.00125
2520,1,4.345577716827393,0.125,1357.1938254009,0.00125
2521,1,4.581403732299805,0.125,1357.7380444949958,0.00125
2522,1,4.548890113830566,0.140625,1358.235559299821,0.00125
2523,1,4.749338150024414,0.0625,1358.7477855279576,0.00125
2524,1,4.8234968185424805,0.09375,1359.267699206015,0.00125
2525,1,4.2989726066589355,0.109375,1359.7743717108388,0.00125
2526,1,4.46433162689209,0.203125,1360.2982961249072,0.00125
2527,1,4.708761215209961,0.109375,1360.8736052718014,0.00125
2528,1,4.588875770568848,0.09375,1361.3854904179461,0.00125
2529,1,4.395610809326172,0.171875,1361.9103005228098,0.00125
2530,1,4.579825401306152,0.15625,1362.4253548257984,0.00125
2531,1,4.402383804321289,0.1875,1362.9282106568571,0.00125
2532,1,4.415263652801514,0.15625,1363.4766415630002,0.00125
2533,1,4.8155741691589355,0.171875,1363.9823192979675,0.00125
2534,1,4.669504642486572,0.09375,1365.0116934420075,0.00125
2535,1,4.906253814697266,0.078125,1365.6770986937918,0.00125
2536,1,4.94459867477417,0.109375,1366.2458971329033,0.00125
2537,1,5.01060676574707,0.09375,1366.7969469078816,0.00125
2538,1,4.797379493713379,0.09375,1367.3305237279274,0.00125
2539,1,4.829189777374268,0.140625,1367.8360746728722,0.00125
2540,1,4.5403642654418945,0.171875,1368.353804678889,0.00125
2541,1,4.608489990234375,0.09375,1368.8711107489653,0.00125
2542,1,4.580001354217529,0.125,1369.4051854028367,0.00125
2543,1,4.250310897827148,0.203125,1369.9361239068676,0.00125
2544,1,4.487368106842041,0.078125,1370.563366677845,0.00125
2545,1,4.806186676025391,0.140625,1371.096130110789,0.00125
2546,1,4.726466178894043,0.140625,1371.6152726719156,0.00125
2547,1,4.465817451477051,0.15625,1372.1156580208335,0.00125
2548,1,4.592528343200684,0.1875,1372.6222202279605,0.00125
2549,1,4.500837326049805,0.109375,1373.1325385738164,0.00125
2550,1,4.8831024169921875,0.109375,1373.6259610159323,0.00125
2551,1,4.5237579345703125,0.125,1374.1239373658318,0.00125
2552,1,4.912137985229492,0.0625,1374.6229039828759,0.00125
2553,1,4.797504425048828,0.125,1375.2855390890036,0.00125
2554,1,4.8009843826293945,0.125,1375.8046890050173,0.00125
2555,1,4.542975425720215,0.09375,1376.3432447158266,0.00125
2556,1,4.767603874206543,0.078125,1376.867763263872,0.00125
2557,1,4.478459358215332,0.125,1377.381039819913,0.00125
2558,1,4.8511433601379395,0.09375,1377.9889227298554,0.00125
2559,1,4.343690872192383,0.15625,1378.5082067649346,0.00125
2560,1,4.686368942260742,0.109375,1379.037674468942,0.00125
2561,1,4.114283084869385,0.1875,1380.227354979841,0.00125
2562,1,4.6351318359375,0.140625,1380.7467393667903,0.00125
2563,1,4.865447521209717,0.15625,1381.320869806921,0.00125
2564,1,4.9297194480896,0.109375,1381.8163443119265,0.00125
2565,1,4.321832180023193,0.1875,1382.337012619013,0.00125
2566,1,4.394003868103027,0.171875,1382.8633319169749,0.00125
2567,1,4.79547643661499,0.0625,1383.4205942009576,0.00125
2568,1,5.059474945068359,0.09375,1383.9625492088962,0.00125
2569,1,4.466729640960693,0.1875,1384.4884832690004,0.00125
2570,1,4.746150493621826,0.078125,1385.0158088789321,0.00125
2571,1,4.574406623840332,0.0625,1385.5470693188254,0.00125
2572,1,4.7508931159973145,0.125,1386.046245566802,0.00125
2573,1,4.475929260253906,0.203125,1386.7132738658693,0.00125
2574,1,5.064891815185547,0.09375,1387.2278887799475,0.00125
2575,1,4.820858478546143,0.125,1387.758965400979,0.00125
2576,1,4.797359466552734,0.125,1388.2670703839976,0.00125
2577,1,4.553109169006348,0.078125,1388.7965020358097,0.00125
2578,1,4.726993083953857,0.125,1389.3309069329407,0.00125
2579,1,4.489884853363037,0.140625,1389.9982904689386,0.00125
2580,1,4.821890830993652,0.078125,1390.5831820289604,0.00125
2581,1,4.675229072570801,0.09375,1391.1037881569937,0.00125
2582,1,4.047579765319824,0.15625,1391.601378195919,0.00125
2583,1,4.515244960784912,0.140625,1392.1459313938394,0.00125
2584,1,4.223787784576416,0.09375,1392.6687788998242,0.00125
2585,1,4.912993431091309,0.109375,1393.1826313268393,0.00125
2586,1,4.516225814819336,0.203125,1393.712984773796,0.00125
2587,1,4.658586502075195,0.140625,1394.3507582650054,0.00125
2588,1,5.092159271240234,0.109375,1394.9028159258887,0.00125
2589,1,4.63226318359375,0.109375,1395.4726593608502,0.00125
2590,1,4.101360321044922,0.1875,1396.0008584938478,0.00125
2591,1,4.729856491088867,0.078125,1396.5214589899406,0.00125
2592,1,4.409300804138184,0.125,1397.031262327917,0.00125
2593,1,4.506232738494873,0.140625,1397.5552194979973,0.00125
2594,1,4.871041774749756,0.109375,1398.0639561419375,0.00125
2595,1,4.262979030609131,0.15625,1398.5655484239105,0.00125
2596,1,4.818512916564941,0.078125,1399.0886452340055,0.00125
2597,1,4.7326788902282715,0.0625,1399.5887801179197,0.00125
2598,1,4.91121768951416,0.125,1400.1431998368353,0.00125
2599,1,4.114151954650879,0.171875,1400.6849483249243,0.00125
2600,1,4.892386436462402,0.125,1401.3306110689882,0.00125
2601,1,4.632324695587158,0.109375,1401.837153231958,0.00125
2602,1,4.515176296234131,0.203125,1402.4022342870012,0.00125
2603,1,4.336280345916748,0.203125,1402.9319236918818,0.00125
2604,1,4.294124603271484,0.1875,1403.4602833059616,0.00125
2605,1,4.418401718139648,0.09375,1403.9986068389844,0.00125
2606,1,4.212808609008789,0.1875,1404.5534985559061,0.00125
2607,1,4.27140998840332,0.109375,1405.1104677778203,0.00125
2608,1,4.788315773010254,0.15625,1405.6076314388774,0.00125
2609,1,4.29964542388916,0.171875,1406.1139291529544,0.00125
2610,1,3.912635087966919,0.28125,1406.6221989598125,0.00125
2611,1,4.448331832885742,0.109375,1407.155911351787,0.00125
2612,1,4.590853691101074,0.125,1407.6868035639636,0.00125
2613,1,4.3534770011901855,0.1875,1408.2383736798074,0.00125
2614,1,4.831066608428955,0.125,1409.29363112594,0.00125
2615,1,4.894216537475586,0.046875,1409.8019638729747,0.00125
2616,1,4.546877861022949,0.078125,1410.340553216869,0.00125
2617,1,4.587827205657959,0.171875,1410.8732020989992,0.00125
2618,1,4.716856002807617,0.109375,1411.4116003278177,0.00125
2619,1,4.689427375793457,0.109375,1411.9412877180148,0.00125
2620,1,4.802193641662598,0.09375,1412.4406896238215,0.00125
2621,1,4.667088031768799,0.15625,1412.949611123884,0.00125
2622,1,4.006725311279297,0.1875,1413.4686208849307,0.00125
2623,1,4.357352256774902,0.140625,1413.9897217648104,0.00125
2624,1,4.579160690307617,0.125,1414.6485516049433,0.00125
2625,1,4.825090408325195,0.078125,1415.149486068869,0.00125
2626,1,4.726406097412109,0.078125,1415.6844064597972,0.00125
2627,1,4.447702407836914,0.15625,1416.221053340938,0.00125
2628,1,4.639625549316406,0.078125,1416.7431169128977,0.00125
2629,1,4.133522033691406,0.1875,1417.259760743007,0.00125
2630,1,4.318976402282715,0.140625,1417.7912840428762,0.00125
2631,1,4.552334785461426,0.140625,1418.331251421012,0.00125
2632,1,4.772208213806152,0.078125,1418.939334046794,0.00125
2633,1,4.476757049560547,0.109375,1419.458598045865,0.00125
2634,1,4.381215572357178,0.1875,1419.9778234828264,0.00125
2635,1,4.256026268005371,0.1875,1420.4945537589956,0.00125
2636,1,4.804394245147705,0.09375,1421.0185152648482,0.00125
2637,1,4.603053092956543,0.109375,1421.516193119809,0.00125
2638,1,4.519172668457031,0.140625,1422.0324231339619,0.00125
2639,1,4.603608131408691,0.140625,1422.5854779719375,0.00125
2640,1,4.691895008087158,0.0625,1423.108215434011,0.00125
2641,1,4.645756721496582,0.078125,1423.6280425388832,0.00125
2642,1,4.412114143371582,0.140625,1424.6873555618804,0.00125
2643,1,4.324197769165039,0.109375,1425.1947995859664,0.00125
2644,1,4.579851150512695,0.109375,1425.7055891049094,0.00125
2645,1,4.207645416259766,0.171875,1426.2236579169985,0.00125
2646,1,4.403777122497559,0.171875,1426.7853705689777,0.00125
2647,1,4.797060966491699,0.09375,1427.2960381109733,0.00125
2648,1,4.728016376495361,0.09375,1427.8439690140076,0.00125
2649,1,5.012913227081299,0.09375,1428.3720183689147,0.00125
2650,1,4.969446182250977,0.15625,1428.8813725898508,0.00125
2651,1,4.894504547119141,0.125,1429.3999557979405,0.00125
2652,1,4.404090881347656,0.171875,1429.9756668268237,0.00125
2653,1,4.724186897277832,0.125,1430.4892797188368,0.00125
2654,1,4.59617805480957,0.125,1430.9905828149058,0.00125
2655,1,4.54746675491333,0.109375,1431.4911336808,0.00125
2656,1,4.6215996742248535,0.125,1431.9914700749796,0.00125
2657,1,4.219717025756836,0.15625,1432.4979873439297,0.00125
2658,1,4.486721515655518,0.0625,1433.029336592881,0.00125
